CET Time,UK Time (HH:MM),Area Code,                   Area Name,Unit Price (inc VAT)
2022-01-19 00:00:00+00:00,00:00,F,North_Eastern_England,28.95
2022-01-20 00:00:00+00:00,00:00,F,North_Eastern_England,30.22
2022-01-21 00:00:00+00:00,00:00,F,North_Eastern_England,29.57
2022-01-22 00:00:00+00:00,00:00,F,North_Eastern_England,28.52
2022-01-23 00:00:00+00:00,00:00,F,North_Eastern_England,28.91
2022-01-24 00:00:00+00:00,00:00,F,North_Eastern_England,42.96
2022-01-25 00:00:00+00:00,00:00,F,North_Eastern_England,35.76
2022-01-26 00:00:00+00:00,00:00,F,North_Eastern_England,31.76
2022-01-27 00:00:00+00:00,00:00,F,North_Eastern_England,30.65
2022-01-28 00:00:00+00:00,00:00,F,North_Eastern_England,31.59
2022-01-29 00:00:00+00:00,00:00,F,North_Eastern_England,26.3
2022-01-30 00:00:00+00:00,00:00,F,North_Eastern_England,31.66
2022-01-31 00:00:00+00:00,00:00,F,North_Eastern_England,29.06
2022-02-01 00:00:00+00:00,00:00,F,North_Eastern_England,29.28
2022-02-02 00:00:00+00:00,00:00,F,North_Eastern_England,29.23
2022-02-03 00:00:00+00:00,00:00,F,North_Eastern_England,27.91
2022-02-04 00:00:00+00:00,00:00,F,North_Eastern_England,27.35
2022-02-05 00:00:00+00:00,00:00,F,North_Eastern_England,27.35
2022-02-06 00:00:00+00:00,00:00,F,North_Eastern_England,23.38
2022-02-07 00:00:00+00:00,00:00,F,North_Eastern_England,29.57
2022-02-08 00:00:00+00:00,00:00,F,North_Eastern_England,27.24
2022-02-09 00:00:00+00:00,00:00,F,North_Eastern_England,28.25
2022-02-10 00:00:00+00:00,00:00,F,North_Eastern_England,28.2
2022-02-11 00:00:00+00:00,00:00,F,North_Eastern_England,28.8
2022-02-12 00:00:00+00:00,00:00,F,North_Eastern_England,26.7
2022-02-13 00:00:00+00:00,00:00,F,North_Eastern_England,27.68
2022-02-14 00:00:00+00:00,00:00,F,North_Eastern_England,28.34
2022-02-15 00:00:00+00:00,00:00,F,North_Eastern_England,28.5
2022-02-16 00:00:00+00:00,00:00,F,North_Eastern_England,26.36
2022-02-17 00:00:00+00:00,00:00,F,North_Eastern_England,22.4
2022-02-18 00:00:00+00:00,00:00,F,North_Eastern_England,27.24
2022-02-19 00:00:00+00:00,00:00,F,North_Eastern_England,25.04
2022-02-20 00:00:00+00:00,00:00,F,North_Eastern_England,21.99
2022-02-21 00:00:00+00:00,00:00,F,North_Eastern_England,25.41
2022-02-22 00:00:00+00:00,00:00,F,North_Eastern_England,26.62
2022-02-23 00:00:00+00:00,00:00,F,North_Eastern_England,27.54
2022-02-24 00:00:00+00:00,00:00,F,North_Eastern_England,27.69
2022-02-25 00:00:00+00:00,00:00,F,North_Eastern_England,34.45
2022-02-26 00:00:00+00:00,00:00,F,North_Eastern_England,32.77
2022-02-27 00:00:00+00:00,00:00,F,North_Eastern_England,29.93
2022-02-28 00:00:00+00:00,00:00,F,North_Eastern_England,30.84
2022-03-01 00:00:00+00:00,00:00,F,North_Eastern_England,37.48
2022-03-02 00:00:00+00:00,00:00,F,North_Eastern_England,34.95
2022-03-03 00:00:00+00:00,00:00,F,North_Eastern_England,45.5
2022-03-04 00:00:00+00:00,00:00,F,North_Eastern_England,51.77
2022-03-05 00:00:00+00:00,00:00,F,North_Eastern_England,47.26
2022-03-06 00:00:00+00:00,00:00,F,North_Eastern_England,53.17
2022-03-07 00:00:00+00:00,00:00,F,North_Eastern_England,53.98
2022-03-08 00:00:00+00:00,00:00,F,North_Eastern_England,56.87
2022-03-09 00:00:00+00:00,00:00,F,North_Eastern_England,56.56
2022-03-10 00:00:00+00:00,00:00,F,North_Eastern_England,45.77
2022-03-11 00:00:00+00:00,00:00,F,North_Eastern_England,37.61
2022-03-12 00:00:00+00:00,00:00,F,North_Eastern_England,33.35
2022-03-13 00:00:00+00:00,00:00,F,North_Eastern_England,29.76
2022-03-14 00:00:00+00:00,00:00,F,North_Eastern_England,37.15
2022-03-15 00:00:00+00:00,00:00,F,North_Eastern_England,37.0
2022-03-16 00:00:00+00:00,00:00,F,North_Eastern_England,39.82
2022-03-17 00:00:00+00:00,00:00,F,North_Eastern_England,34.73
2022-03-18 00:00:00+00:00,00:00,F,North_Eastern_England,32.71
2022-03-19 00:00:00+00:00,00:00,F,North_Eastern_England,31.21
2022-03-20 00:00:00+00:00,00:00,F,North_Eastern_England,30.23
2022-03-21 00:00:00+00:00,00:00,F,North_Eastern_England,31.78
2022-03-22 00:00:00+00:00,00:00,F,North_Eastern_England,32.2
2022-03-23 00:00:00+00:00,00:00,F,North_Eastern_England,32.38
2022-03-24 00:00:00+00:00,00:00,F,North_Eastern_England,33.94
2022-03-25 00:00:00+00:00,00:00,F,North_Eastern_England,36.36
2022-03-26 00:00:00+00:00,00:00,F,North_Eastern_England,32.61
2022-03-27 00:00:00+00:00,00:00,F,North_Eastern_England,32.39
2022-03-28 00:00:00+00:00,00:00,F,North_Eastern_England,33.25
2022-03-29 00:00:00+00:00,00:00,F,North_Eastern_England,34.12
2022-03-30 00:00:00+00:00,00:00,F,North_Eastern_England,36.75
2022-03-31 00:00:00+00:00,00:00,F,North_Eastern_England,37.68
2022-04-01 00:00:00+00:00,00:00,F,North_Eastern_England,38.49
2022-04-02 00:00:00+00:00,00:00,F,North_Eastern_England,39.8
2022-04-03 00:00:00+00:00,00:00,F,North_Eastern_England,35.88
2022-04-04 00:00:00+00:00,00:00,F,North_Eastern_England,31.07
2022-04-05 00:00:00+00:00,00:00,F,North_Eastern_England,33.41
2022-04-06 00:00:00+00:00,00:00,F,North_Eastern_England,29.93
2022-04-07 00:00:00+00:00,00:00,F,North_Eastern_England,30.21
2022-04-08 00:00:00+00:00,00:00,F,North_Eastern_England,32.85
2022-04-09 00:00:00+00:00,00:00,F,North_Eastern_England,32.68
2022-04-10 00:00:00+00:00,00:00,F,North_Eastern_England,33.1
2022-04-11 00:00:00+00:00,00:00,F,North_Eastern_England,32.45
2022-04-12 00:00:00+00:00,00:00,F,North_Eastern_England,31.88
2022-04-13 00:00:00+00:00,00:00,F,North_Eastern_England,31.22
2022-04-14 00:00:00+00:00,00:00,F,North_Eastern_England,31.03
2022-04-15 00:00:00+00:00,00:00,F,North_Eastern_England,27.63
2022-04-16 00:00:00+00:00,00:00,F,North_Eastern_England,23.46
2022-04-17 00:00:00+00:00,00:00,F,North_Eastern_England,20.84
2022-04-18 00:00:00+00:00,00:00,F,North_Eastern_England,21.59
2022-04-19 00:00:00+00:00,00:00,F,North_Eastern_England,27.11
2022-04-20 00:00:00+00:00,00:00,F,North_Eastern_England,27.78
2022-04-21 00:00:00+00:00,00:00,F,North_Eastern_England,26.74
2022-04-22 00:00:00+00:00,00:00,F,North_Eastern_England,25.41
2022-04-23 00:00:00+00:00,00:00,F,North_Eastern_England,23.26
2022-04-24 00:00:00+00:00,00:00,F,North_Eastern_England,24.98
2022-04-25 00:00:00+00:00,00:00,F,North_Eastern_England,29.15
2022-04-26 00:00:00+00:00,00:00,F,North_Eastern_England,28.89
2022-04-27 00:00:00+00:00,00:00,F,North_Eastern_England,29.88
2022-04-28 00:00:00+00:00,00:00,F,North_Eastern_England,30.62
2022-04-29 00:00:00+00:00,00:00,F,North_Eastern_England,30.25
2022-04-30 00:00:00+00:00,00:00,F,North_Eastern_England,25.34
2022-05-01 00:00:00+00:00,00:00,F,North_Eastern_England,23.53
2022-05-02 00:00:00+00:00,00:00,F,North_Eastern_England,26.36
2022-05-03 00:00:00+00:00,00:00,F,North_Eastern_England,28.79
2022-05-04 00:00:00+00:00,00:00,F,North_Eastern_England,28.27
2022-05-05 00:00:00+00:00,00:00,F,North_Eastern_England,27.75
2022-05-06 00:00:00+00:00,00:00,F,North_Eastern_England,25.07
2022-05-07 00:00:00+00:00,00:00,F,North_Eastern_England,24.31
2022-05-08 00:00:00+00:00,00:00,F,North_Eastern_England,24.66
2022-05-09 00:00:00+00:00,00:00,F,North_Eastern_England,21.05
2022-05-10 00:00:00+00:00,00:00,F,North_Eastern_England,18.13
2022-05-11 00:00:00+00:00,00:00,F,North_Eastern_England,15.41
2022-05-12 00:00:00+00:00,00:00,F,North_Eastern_England,17.08
2022-05-13 00:00:00+00:00,00:00,F,North_Eastern_England,17.83
2022-05-14 00:00:00+00:00,00:00,F,North_Eastern_England,20.37
2022-05-15 00:00:00+00:00,00:00,F,North_Eastern_England,19.99
2022-05-16 00:00:00+00:00,00:00,F,North_Eastern_England,21.73
2022-05-17 00:00:00+00:00,00:00,F,North_Eastern_England,22.53
2022-05-18 00:00:00+00:00,00:00,F,North_Eastern_England,22.68
2022-05-19 00:00:00+00:00,00:00,F,North_Eastern_England,22.47
2022-05-20 00:00:00+00:00,00:00,F,North_Eastern_England,22.35
2022-05-21 00:00:00+00:00,00:00,F,North_Eastern_England,20.43
2022-05-22 00:00:00+00:00,00:00,F,North_Eastern_England,21.87
2022-05-23 00:00:00+00:00,00:00,F,North_Eastern_England,27.25
2022-05-24 00:00:00+00:00,00:00,F,North_Eastern_England,24.39
2022-05-25 00:00:00+00:00,00:00,F,North_Eastern_England,22.66
2022-05-26 00:00:00+00:00,00:00,F,North_Eastern_England,21.86
2022-05-27 00:00:00+00:00,00:00,F,North_Eastern_England,20.13
2022-05-28 00:00:00+00:00,00:00,F,North_Eastern_England,22.09
2022-05-29 00:00:00+00:00,00:00,F,North_Eastern_England,25.83
2022-05-30 00:00:00+00:00,00:00,F,North_Eastern_England,30.0
2022-05-31 00:00:00+00:00,00:00,F,North_Eastern_England,28.99
2022-06-01 00:00:00+00:00,00:00,F,North_Eastern_England,28.5
2022-06-02 00:00:00+00:00,00:00,F,North_Eastern_England,26.05
2022-06-03 00:00:00+00:00,00:00,F,North_Eastern_England,22.43
2022-06-04 00:00:00+00:00,00:00,F,North_Eastern_England,23.61
2022-06-05 00:00:00+00:00,00:00,F,North_Eastern_England,23.18
2022-06-06 00:00:00+00:00,00:00,F,North_Eastern_England,24.44
2022-06-07 00:00:00+00:00,00:00,F,North_Eastern_England,27.2
2022-06-08 00:00:00+00:00,00:00,F,North_Eastern_England,24.08
2022-06-09 00:00:00+00:00,00:00,F,North_Eastern_England,22.25
2022-06-10 00:00:00+00:00,00:00,F,North_Eastern_England,20.65
2022-06-11 00:00:00+00:00,00:00,F,North_Eastern_England,13.41
2022-06-12 00:00:00+00:00,00:00,F,North_Eastern_England,20.96
2022-06-13 00:00:00+00:00,00:00,F,North_Eastern_England,25.52
2022-06-14 00:00:00+00:00,00:00,F,North_Eastern_England,27.29
2022-06-15 00:00:00+00:00,00:00,F,North_Eastern_England,28.55
2022-06-16 00:00:00+00:00,00:00,F,North_Eastern_England,30.02
2022-06-17 00:00:00+00:00,00:00,F,North_Eastern_England,32.53
2022-06-18 00:00:00+00:00,00:00,F,North_Eastern_England,26.02
2022-06-19 00:00:00+00:00,00:00,F,North_Eastern_England,26.37
2022-06-20 00:00:00+00:00,00:00,F,North_Eastern_England,30.32
2022-06-21 00:00:00+00:00,00:00,F,North_Eastern_England,35.27
2022-06-22 00:00:00+00:00,00:00,F,North_Eastern_England,33.66
2022-06-23 00:00:00+00:00,00:00,F,North_Eastern_England,36.03
2022-06-24 00:00:00+00:00,00:00,F,North_Eastern_England,30.37
2022-06-25 00:00:00+00:00,00:00,F,North_Eastern_England,26.69
2022-06-26 00:00:00+00:00,00:00,F,North_Eastern_England,24.74
2022-06-27 00:00:00+00:00,00:00,F,North_Eastern_England,29.97
2022-06-28 00:00:00+00:00,00:00,F,North_Eastern_England,26.24
2022-06-29 00:00:00+00:00,00:00,F,North_Eastern_England,34.6
2022-06-30 00:00:00+00:00,00:00,F,North_Eastern_England,41.58
2022-07-01 00:00:00+00:00,00:00,F,North_Eastern_England,34.68
2022-07-02 00:00:00+00:00,00:00,F,North_Eastern_England,27.69
2022-07-03 00:00:00+00:00,00:00,F,North_Eastern_England,29.07
2022-07-04 00:00:00+00:00,00:00,F,North_Eastern_England,28.76
2022-07-05 00:00:00+00:00,00:00,F,North_Eastern_England,34.93
2022-07-06 00:00:00+00:00,00:00,F,North_Eastern_England,35.77
2022-07-07 00:00:00+00:00,00:00,F,North_Eastern_England,31.56
2022-07-08 00:00:00+00:00,00:00,F,North_Eastern_England,36.02
2022-07-09 00:00:00+00:00,00:00,F,North_Eastern_England,32.19
2022-07-10 00:00:00+00:00,00:00,F,North_Eastern_England,31.01
2022-07-11 00:00:00+00:00,00:00,F,North_Eastern_England,41.3
2022-07-12 00:00:00+00:00,00:00,F,North_Eastern_England,36.56
2022-07-13 00:00:00+00:00,00:00,F,North_Eastern_England,40.51
2022-07-14 00:00:00+00:00,00:00,F,North_Eastern_England,45.5
2022-07-15 00:00:00+00:00,00:00,F,North_Eastern_England,39.42
2022-07-16 00:00:00+00:00,00:00,F,North_Eastern_England,32.52
2022-07-17 00:00:00+00:00,00:00,F,North_Eastern_England,30.22
2022-07-18 00:00:00+00:00,00:00,F,North_Eastern_England,49.02
2022-07-19 00:00:00+00:00,00:00,F,North_Eastern_England,37.54
2022-07-20 00:00:00+00:00,00:00,F,North_Eastern_England,39.03
2022-07-21 00:00:00+00:00,00:00,F,North_Eastern_England,42.13
2022-07-22 00:00:00+00:00,00:00,F,North_Eastern_England,43.3
2022-07-23 00:00:00+00:00,00:00,F,North_Eastern_England,38.51
2022-07-24 00:00:00+00:00,00:00,F,North_Eastern_England,35.27
2022-07-25 00:00:00+00:00,00:00,F,North_Eastern_England,36.19
2022-07-26 00:00:00+00:00,00:00,F,North_Eastern_England,39.64
2022-07-27 00:00:00+00:00,00:00,F,North_Eastern_England,46.34
2022-07-28 00:00:00+00:00,00:00,F,North_Eastern_England,48.27
2022-07-29 00:00:00+00:00,00:00,F,North_Eastern_England,46.85
2022-07-30 00:00:00+00:00,00:00,F,North_Eastern_England,41.36
2022-07-31 00:00:00+00:00,00:00,F,North_Eastern_England,39.78
2022-08-01 00:00:00+00:00,00:00,F,North_Eastern_England,44.76
2022-08-02 00:00:00+00:00,00:00,F,North_Eastern_England,36.45
2022-08-03 00:00:00+00:00,00:00,F,North_Eastern_England,38.16
2022-08-04 00:00:00+00:00,00:00,F,North_Eastern_England,40.14
2022-08-05 00:00:00+00:00,00:00,F,North_Eastern_England,42.14
2022-08-06 00:00:00+00:00,00:00,F,North_Eastern_England,39.28
2022-08-07 00:00:00+00:00,00:00,F,North_Eastern_England,36.15
2022-08-08 00:00:00+00:00,00:00,F,North_Eastern_England,42.33
2022-08-09 00:00:00+00:00,00:00,F,North_Eastern_England,43.23
2022-08-10 00:00:00+00:00,00:00,F,North_Eastern_England,41.59
2022-08-11 00:00:00+00:00,00:00,F,North_Eastern_England,43.42
2022-08-12 00:00:00+00:00,00:00,F,North_Eastern_England,49.41
2022-08-13 00:00:00+00:00,00:00,F,North_Eastern_England,46.29
2022-08-14 00:00:00+00:00,00:00,F,North_Eastern_England,45.82
2022-08-15 00:00:00+00:00,00:00,F,North_Eastern_England,50.94
2022-08-16 00:00:00+00:00,00:00,F,North_Eastern_England,53.96
2022-08-17 00:00:00+00:00,00:00,F,North_Eastern_England,58.43
2022-08-18 00:00:00+00:00,00:00,F,North_Eastern_England,57.99
2022-08-19 00:00:00+00:00,00:00,F,North_Eastern_England,55.35
2022-08-20 00:00:00+00:00,00:00,F,North_Eastern_England,47.69
2022-08-21 00:00:00+00:00,00:00,F,North_Eastern_England,50.68
2022-08-22 00:00:00+00:00,00:00,F,North_Eastern_England,69.8
2022-08-23 00:00:00+00:00,00:00,F,North_Eastern_England,74.73
2022-08-24 00:00:00+00:00,00:00,F,North_Eastern_England,73.09
2022-08-25 00:00:00+00:00,00:00,F,North_Eastern_England,70.39
2022-08-26 00:00:00+00:00,00:00,F,North_Eastern_England,78.66
2022-08-27 00:00:00+00:00,00:00,F,North_Eastern_England,66.42
2022-08-28 00:00:00+00:00,00:00,F,North_Eastern_England,63.03
2022-08-29 00:00:00+00:00,00:00,F,North_Eastern_England,71.05
2022-08-30 00:00:00+00:00,00:00,F,North_Eastern_England,72.46
2022-08-31 00:00:00+00:00,00:00,F,North_Eastern_England,59.41
2022-09-01 00:00:00+00:00,00:00,F,North_Eastern_England,57.66
2022-09-02 00:00:00+00:00,00:00,F,North_Eastern_England,47.25
2022-09-03 00:00:00+00:00,00:00,F,North_Eastern_England,39.81
2022-09-04 00:00:00+00:00,00:00,F,North_Eastern_England,37.1
2022-09-05 00:00:00+00:00,00:00,F,North_Eastern_England,42.7
2022-09-06 00:00:00+00:00,00:00,F,North_Eastern_England,47.93
2022-09-07 00:00:00+00:00,00:00,F,North_Eastern_England,43.07
2022-09-08 00:00:00+00:00,00:00,F,North_Eastern_England,40.82
2022-09-09 00:00:00+00:00,00:00,F,North_Eastern_England,42.78
2022-09-10 00:00:00+00:00,00:00,F,North_Eastern_England,46.62
2022-09-11 00:00:00+00:00,00:00,F,North_Eastern_England,47.88
2022-09-12 00:00:00+00:00,00:00,F,North_Eastern_England,48.55
2022-09-13 00:00:00+00:00,00:00,F,North_Eastern_England,51.0
2022-09-14 00:00:00+00:00,00:00,F,North_Eastern_England,49.51
2022-09-15 00:00:00+00:00,00:00,F,North_Eastern_England,46.23
2022-09-16 00:00:00+00:00,00:00,F,North_Eastern_England,43.49
2022-09-17 00:00:00+00:00,00:00,F,North_Eastern_England,33.81
2022-09-18 00:00:00+00:00,00:00,F,North_Eastern_England,32.94
2022-09-19 00:00:00+00:00,00:00,F,North_Eastern_England,36.99
2022-09-20 00:00:00+00:00,00:00,F,North_Eastern_England,47.72
2022-09-21 00:00:00+00:00,00:00,F,North_Eastern_England,36.97
2022-09-22 00:00:00+00:00,00:00,F,North_Eastern_England,38.08
2022-09-23 00:00:00+00:00,00:00,F,North_Eastern_England,39.56
2022-09-24 00:00:00+00:00,00:00,F,North_Eastern_England,37.31
2022-09-25 00:00:00+00:00,00:00,F,North_Eastern_England,32.4
2022-09-26 00:00:00+00:00,00:00,F,North_Eastern_England,29.61
2022-09-27 00:00:00+00:00,00:00,F,North_Eastern_England,31.16
2022-09-28 00:00:00+00:00,00:00,F,North_Eastern_England,34.22
2022-09-29 00:00:00+00:00,00:00,F,North_Eastern_England,43.83
2022-09-30 00:00:00+00:00,00:00,F,North_Eastern_England,30.66
2022-10-01 00:00:00+00:00,00:00,F,North_Eastern_England,20.18
2022-10-02 00:00:00+00:00,00:00,F,North_Eastern_England,28.72
2022-10-03 00:00:00+00:00,00:00,F,North_Eastern_England,34.12
2022-10-04 00:00:00+00:00,00:00,F,North_Eastern_England,28.14
2022-10-05 00:00:00+00:00,00:00,F,North_Eastern_England,22.11
2022-10-06 00:00:00+00:00,00:00,F,North_Eastern_England,17.13
2022-10-07 00:00:00+00:00,00:00,F,North_Eastern_England,20.94
2022-10-08 00:00:00+00:00,00:00,F,North_Eastern_England,26.58
2022-10-09 00:00:00+00:00,00:00,F,North_Eastern_England,22.44
2022-10-10 00:00:00+00:00,00:00,F,North_Eastern_England,25.36
2022-10-11 00:00:00+00:00,00:00,F,North_Eastern_England,30.87
2022-10-12 00:00:00+00:00,00:00,F,North_Eastern_England,28.52
2022-10-13 00:00:00+00:00,00:00,F,North_Eastern_England,33.12
2022-10-14 00:00:00+00:00,00:00,F,North_Eastern_England,30.4
2022-10-15 00:00:00+00:00,00:00,F,North_Eastern_England,23.0
2022-10-16 00:00:00+00:00,00:00,F,North_Eastern_England,20.5
2022-10-17 00:00:00+00:00,00:00,F,North_Eastern_England,21.5
2022-10-18 00:00:00+00:00,00:00,F,North_Eastern_England,25.53
2022-10-19 00:00:00+00:00,00:00,F,North_Eastern_England,15.28
2022-10-20 00:00:00+00:00,00:00,F,North_Eastern_England,19.45
2022-10-21 00:00:00+00:00,00:00,F,North_Eastern_England,19.84
2022-10-22 00:00:00+00:00,00:00,F,North_Eastern_England,20.86
2022-10-23 00:00:00+00:00,00:00,F,North_Eastern_England,18.09
2022-10-24 00:00:00+00:00,00:00,F,North_Eastern_England,15.74
2022-10-25 00:00:00+00:00,00:00,F,North_Eastern_England,17.59
2022-10-26 00:00:00+00:00,00:00,F,North_Eastern_England,16.05
2022-10-27 00:00:00+00:00,00:00,F,North_Eastern_England,17.45
2022-10-28 00:00:00+00:00,00:00,F,North_Eastern_England,17.22
2022-10-29 00:00:00+00:00,00:00,F,North_Eastern_England,18.53
2022-10-30 00:00:00+00:00,00:00,F,North_Eastern_England,18.33
2022-10-31 00:00:00+00:00,00:00,F,North_Eastern_England,21.05
2022-11-01 00:00:00+00:00,00:00,F,North_Eastern_England,18.4
2022-11-02 00:00:00+00:00,00:00,F,North_Eastern_England,16.22
2022-11-03 00:00:00+00:00,00:00,F,North_Eastern_England,19.55
2022-11-04 00:00:00+00:00,00:00,F,North_Eastern_England,27.63
2022-11-05 00:00:00+00:00,00:00,F,North_Eastern_England,21.75
2022-11-06 00:00:00+00:00,00:00,F,North_Eastern_England,20.36
2022-11-07 00:00:00+00:00,00:00,F,North_Eastern_England,18.99
2022-11-08 00:00:00+00:00,00:00,F,North_Eastern_England,17.79
2022-11-09 00:00:00+00:00,00:00,F,North_Eastern_England,21.37
2022-11-10 00:00:00+00:00,00:00,F,North_Eastern_England,18.1
2022-11-11 00:00:00+00:00,00:00,F,North_Eastern_England,16.63
2022-11-12 00:00:00+00:00,00:00,F,North_Eastern_England,21.08
2022-11-13 00:00:00+00:00,00:00,F,North_Eastern_England,20.64
2022-11-14 00:00:00+00:00,00:00,F,North_Eastern_England,25.77
2022-11-15 00:00:00+00:00,00:00,F,North_Eastern_England,20.89
2022-11-16 00:00:00+00:00,00:00,F,North_Eastern_England,23.4
2022-11-17 00:00:00+00:00,00:00,F,North_Eastern_England,22.13
2022-11-18 00:00:00+00:00,00:00,F,North_Eastern_England,21.33
2022-11-19 00:00:00+00:00,00:00,F,North_Eastern_England,24.2
2022-11-20 00:00:00+00:00,00:00,F,North_Eastern_England,22.19
2022-11-21 00:00:00+00:00,00:00,F,North_Eastern_England,25.06
2022-11-22 00:00:00+00:00,00:00,F,North_Eastern_England,29.59
2022-11-23 00:00:00+00:00,00:00,F,North_Eastern_England,23.18
2022-11-24 00:00:00+00:00,00:00,F,North_Eastern_England,22.77
2022-11-25 00:00:00+00:00,00:00,F,North_Eastern_England,25.62
2022-11-26 00:00:00+00:00,00:00,F,North_Eastern_England,25.9
2022-11-27 00:00:00+00:00,00:00,F,North_Eastern_England,24.49
2022-11-28 00:00:00+00:00,00:00,F,North_Eastern_England,46.97
2022-11-29 00:00:00+00:00,00:00,F,North_Eastern_England,51.01
2022-11-30 00:00:00+00:00,00:00,F,North_Eastern_England,48.71
2022-12-01 00:00:00+00:00,00:00,F,North_Eastern_England,50.54
2022-12-02 00:00:00+00:00,00:00,F,North_Eastern_England,48.02
2022-12-03 00:00:00+00:00,00:00,F,North_Eastern_England,40.07
2022-12-04 00:00:00+00:00,00:00,F,North_Eastern_England,40.08
2022-12-05 00:00:00+00:00,00:00,F,North_Eastern_England,44.02
2022-12-06 00:00:00+00:00,00:00,F,North_Eastern_England,46.88
2022-12-07 00:00:00+00:00,00:00,F,North_Eastern_England,45.99
2022-12-08 00:00:00+00:00,00:00,F,North_Eastern_England,52.9
2022-12-09 00:00:00+00:00,00:00,F,North_Eastern_England,54.63
2022-12-10 00:00:00+00:00,00:00,F,North_Eastern_England,46.69
2022-12-11 00:00:00+00:00,00:00,F,North_Eastern_England,47.94
2022-12-12 00:00:00+00:00,00:00,F,North_Eastern_England,78.59
2022-12-13 00:00:00+00:00,00:00,F,North_Eastern_England,55.8
2022-12-14 00:00:00+00:00,00:00,F,North_Eastern_England,52.51
2022-12-15 00:00:00+00:00,00:00,F,North_Eastern_England,51.48
2022-12-16 00:00:00+00:00,00:00,F,North_Eastern_England,53.13
2022-12-17 00:00:00+00:00,00:00,F,North_Eastern_England,39.1
2022-12-18 00:00:00+00:00,00:00,F,North_Eastern_England,34.69
2022-12-19 00:00:00+00:00,00:00,F,North_Eastern_England,27.52
2022-12-20 00:00:00+00:00,00:00,F,North_Eastern_England,30.93
2022-12-21 00:00:00+00:00,00:00,F,North_Eastern_England,29.66
2022-12-22 00:00:00+00:00,00:00,F,North_Eastern_England,33.36
2022-12-23 00:00:00+00:00,00:00,F,North_Eastern_England,29.09
2022-12-24 00:00:00+00:00,00:00,F,North_Eastern_England,21.13
2022-12-25 00:00:00+00:00,00:00,F,North_Eastern_England,21.21
2022-12-26 00:00:00+00:00,00:00,F,North_Eastern_England,16.96
2022-12-27 00:00:00+00:00,00:00,F,North_Eastern_England,24.14
2022-12-28 00:00:00+00:00,00:00,F,North_Eastern_England,20.68
2022-12-29 00:00:00+00:00,00:00,F,North_Eastern_England,13.34
2022-12-30 00:00:00+00:00,00:00,F,North_Eastern_England,17.71
2022-12-31 00:00:00+00:00,00:00,F,North_Eastern_England,23.81
2023-01-01 00:00:00+00:00,00:00,F,North_Eastern_England,19.18
2023-01-02 00:00:00+00:00,00:00,F,North_Eastern_England,27.9
2023-01-03 00:00:00+00:00,00:00,F,North_Eastern_England,25.28
2023-01-04 00:00:00+00:00,00:00,F,North_Eastern_England,20.88
2023-01-05 00:00:00+00:00,00:00,F,North_Eastern_England,23.46
2023-01-06 00:00:00+00:00,00:00,F,North_Eastern_England,20.99
2023-01-07 00:00:00+00:00,00:00,F,North_Eastern_England,20.62
2023-01-08 00:00:00+00:00,00:00,F,North_Eastern_England,17.28
2023-01-09 00:00:00+00:00,00:00,F,North_Eastern_England,22.57
2023-01-10 00:00:00+00:00,00:00,F,North_Eastern_England,22.8
2023-01-11 00:00:00+00:00,00:00,F,North_Eastern_England,19.82
2023-01-12 00:00:00+00:00,00:00,F,North_Eastern_England,19.9
2023-01-13 00:00:00+00:00,00:00,F,North_Eastern_England,19.96
2023-01-14 00:00:00+00:00,00:00,F,North_Eastern_England,19.29
2023-01-15 00:00:00+00:00,00:00,F,North_Eastern_England,19.43
2023-01-16 00:00:00+00:00,00:00,F,North_Eastern_England,26.45
2023-01-17 00:00:00+00:00,00:00,F,North_Eastern_England,27.05
2023-01-18 00:00:00+00:00,00:00,F,North_Eastern_England,24.69
2023-01-19 00:00:00+00:00,00:00,F,North_Eastern_England,26.81
2023-01-20 00:00:00+00:00,00:00,F,North_Eastern_England,27.79
2023-01-21 00:00:00+00:00,00:00,F,North_Eastern_England,25.57
2023-01-22 00:00:00+00:00,00:00,F,North_Eastern_England,27.77
2023-01-23 00:00:00+00:00,00:00,F,North_Eastern_England,30.92
2023-01-24 00:00:00+00:00,00:00,F,North_Eastern_England,29.71
2023-01-25 00:00:00+00:00,00:00,F,North_Eastern_England,27.21
2023-01-26 00:00:00+00:00,00:00,F,North_Eastern_England,25.8
2023-01-27 00:00:00+00:00,00:00,F,North_Eastern_England,27.23
2023-01-28 00:00:00+00:00,00:00,F,North_Eastern_England,24.85
2023-01-29 00:00:00+00:00,00:00,F,North_Eastern_England,24.84
2023-01-30 00:00:00+00:00,00:00,F,North_Eastern_England,23.36
2023-01-31 00:00:00+00:00,00:00,F,North_Eastern_England,23.89
2023-02-01 00:00:00+00:00,00:00,F,North_Eastern_England,22.9
2023-02-02 00:00:00+00:00,00:00,F,North_Eastern_England,23.68
2023-02-03 00:00:00+00:00,00:00,F,North_Eastern_England,23.45
2023-02-04 00:00:00+00:00,00:00,F,North_Eastern_England,24.82
2023-02-05 00:00:00+00:00,00:00,F,North_Eastern_England,24.95
2023-02-06 00:00:00+00:00,00:00,F,North_Eastern_England,27.05
2023-02-07 00:00:00+00:00,00:00,F,North_Eastern_England,28.88
2023-02-08 00:00:00+00:00,00:00,F,North_Eastern_England,25.68
2023-02-09 00:00:00+00:00,00:00,F,North_Eastern_England,25.63
